Link
https://halodatahive.com/Infinite/Match/6bcf1518-334a-4ce8-b132-40706da8b289?gamertag=l%20Viper18%20l&page=2
https://halodatahive.com/Infinite/Match/13fc3b36-dc69-430f-8925-7d42137ddecf?gamertag=l%20Viper18%20l&page=2
https://halodatahive.com/Infinite/Match/6c1b143d-2642-48d6-8f9e-ccadfa505b59?gamertag=l%20Viper18%20l&page=2
https://halodatahive.com/Infinite/Match/97350381-e78f-457b-99ce-1b0e2d56bfab?gamertag=l%20Viper18%20l&page=2
https://halodatahive.com/Infinite/Match/9bc1a4ea-d722-4254-9eae-b69929723a54?gamertag=l%20Viper18%20l&page=2
https://halodatahive.com/Infinite/Match/c6e7ad65-7b85-406b-ace7-683c212ca286?gamertag=l%20Viper18%20l&page=3
https://halodatahive.com/Infinite/Match/149f8232-a5e0-4406-b907-70fa27d6118d?gamertag=l%20Viper18%20l&page=3
https://halodatahive.com/Infinite/Match/bf22c3d6-fbe1-4bd7-9e60-3b3d04782183?gamertag=l%20Viper18%20l&page=3
https://halodatahive.com/Infinite/Match/c69dd127-7e98-4a55-a488-e0531d0b257a?gamertag=l%20Viper18%20l&page=3
https://halodatahive.com/Infinite/Match/9fa55eb7-cede-443c-b197-bd557babc0a8?gamertag=l%20Viper18%20l&page=3
https://halodatahive.com/Infinite/Match/8ccad939-bd6c-4b1d-b3c5-4e59af524af3?gamertag=l%20Viper18%20l&page=3
https://halodatahive.com/Infinite/Match/6319e2f3-8848-4a0a-b9f3-a32d2f4ff6e1?gamertag=l%20Viper18%20l&page=3
https://halodatahive.com/Infinite/Match/bdd40cd6-8f23-4d36-9340-61c007fd66ef?gamertag=l%20Viper18%20l&page=3
https://halodatahive.com/Infinite/Match/4a330403-3e71-48a4-844f-8dbfbdf5c59a?gamertag=l%20Viper18%20l&page=3
https://halodatahive.com/Infinite/Match/64848432-1d9b-44ee-bd94-5ec3d96842c2?gamertag=l%20Viper18%20l&page=3
https://halodatahive.com/Infinite/Match/9c5482c0-1dba-4068-aac2-f4e7f8190e15?gamertag=l%20Viper18%20l&page=4
https://halodatahive.com/Infinite/Match/a0ba13d9-5340-4546-95ae-531d3722d641?gamertag=l%20Viper18%20l&page=4
https://halodatahive.com/Infinite/Match/0673d80e-9359-4c49-8cc3-e0aef125493c?gamertag=l%20Viper18%20l&page=4
https://halodatahive.com/Infinite/Match/76d68aff-9889-4f61-bc8e-4fa7c21e013c?gamertag=l%20Viper18%20l&page=4
https://halodatahive.com/Infinite/Match/7a573c45-9838-469d-a7d5-49fcb9f2696d?gamertag=l%20Viper18%20l&page=4
https://halodatahive.com/Infinite/Match/367e9369-f21f-4d5a-a8d1-fa8ff5ad61aa?gamertag=l%20Viper18%20l&page=4
https://halodatahive.com/Infinite/Match/e2f14117-f6da-4c5a-969b-fa02c915ccd9?gamertag=l%20Viper18%20l&page=4
https://halodatahive.com/Infinite/Match/31c29e7d-e7ff-45d3-b939-beb107847ba0?gamertag=l%20Viper18%20l&page=4
https://halodatahive.com/Infinite/Match/7a21a80f-fd1e-4176-8527-411eb12630e1?gamertag=l%20Viper18%20l&page=4
https://halodatahive.com/Infinite/Match/9595a148-d7ec-4030-9898-b254115a0f7c?gamertag=l%20Viper18%20l&page=4
https://halodatahive.com/Infinite/Match/37b31de1-70cd-4e75-b534-439f9c4795dd?gamertag=l%20Viper18%20l&page=5
https://halodatahive.com/Infinite/Match/adb55981-4fea-43fd-9709-1c234c709cfc?gamertag=l%20Viper18%20l&page=5
https://halodatahive.com/Infinite/Match/05add64b-b719-43bd-8eeb-4fc13eac8735?gamertag=l%20Viper18%20l&page=5
https://halodatahive.com/Infinite/Match/e505a48c-e677-4e5f-bf37-8c3803022b90?gamertag=l%20Viper18%20l&page=5
https://halodatahive.com/Infinite/Match/02ee0e88-60c9-4e7a-b961-a8b4d121ce4e?gamertag=l%20Viper18%20l&page=5
https://halodatahive.com/Infinite/Match/ff641738-107b-40b0-a6ee-419ad05a7a9d?gamertag=l%20Viper18%20l&page=5
https://halodatahive.com/Infinite/Match/79c49721-bb5a-4902-ace3-6ee89b54bd77?gamertag=l%20Viper18%20l&page=5
https://halodatahive.com/Infinite/Match/2d6d3f92-d2bb-455e-8974-6542eb157f8e?gamertag=l%20Viper18%20l&page=5
https://halodatahive.com/Infinite/Match/880ed363-33de-4a90-9269-a466102537af?gamertag=l%20Viper18%20l&page=5
https://halodatahive.com/Infinite/Match/cc438f37-e37d-4394-9ad6-f0a6a2770807?gamertag=l%20Viper18%20l&page=5
https://halodatahive.com/Infinite/Match/2f3fde7f-865f-44db-9b2c-61e543c48e15?gamertag=l%20Viper18%20l&page=6
https://halodatahive.com/Infinite/Match/7a960707-65a5-4c4d-ba32-c0c3f6006211?gamertag=l%20Viper18%20l&page=6
https://halodatahive.com/Infinite/Match/bbe9230f-71a9-45dd-982f-ef0fcbffb1f0?gamertag=l%20Viper18%20l&page=6
https://halodatahive.com/Infinite/Match/9e89dda5-59b7-407a-9f2d-768918e57b60?gamertag=l%20Viper18%20l&page=6
https://halodatahive.com/Infinite/Match/a8320a97-1b3f-4048-add6-11dc442ac0f3?gamertag=l%20Viper18%20l&page=6
https://halodatahive.com/Infinite/Match/e19da431-bc4c-4492-aae0-d861189a376b?gamertag=l%20Viper18%20l&page=6
https://halodatahive.com/Infinite/Match/53ed4351-9fb1-4ce8-908e-cf0f3129f1ed?gamertag=l%20Viper18%20l&page=6
https://halodatahive.com/Infinite/Match/ddefee39-b15a-4b55-8b48-3591c7c519bb?gamertag=l%20Viper18%20l&page=6
https://halodatahive.com/Infinite/Match/a898dbd5-987b-4978-be4d-617f10d0b131?gamertag=l%20Viper18%20l&page=6
https://halodatahive.com/Infinite/Match/f98d9341-e591-489b-8c8d-b84b7cdad1fa?gamertag=l%20Viper18%20l&page=6
https://halodatahive.com/Infinite/Match/2973fa34-b7e7-4c45-a3bc-d8c51d1c43ea?gamertag=l%20Viper18%20l&page=7
https://halodatahive.com/Infinite/Match/e15d9ba0-2979-43b1-9563-8ba527282b80?gamertag=l%20Viper18%20l&page=7
https://halodatahive.com/Infinite/Match/d71773b0-7578-4d5a-997d-c99cafa36b06?gamertag=l%20Viper18%20l&page=7
https://halodatahive.com/Infinite/Match/42f07eef-6335-4a86-aae6-7786f200338b?gamertag=l%20Viper18%20l&page=7
https://halodatahive.com/Infinite/Match/694c2435-c475-413a-b8c7-ce283c0de890?gamertag=l%20Viper18%20l&page=7
https://halodatahive.com/Infinite/Match/281e08c3-4a02-45f4-bab0-98c1c6f730dd?gamertag=l%20Viper18%20l&page=7
https://halodatahive.com/Infinite/Match/ef3c0041-1924-4d9a-99a8-8f15ffd50ee1?gamertag=l%20Viper18%20l&page=7
https://halodatahive.com/Infinite/Match/25a82176-33c7-4ffa-95d2-5c07723921ef?gamertag=l%20Viper18%20l&page=7
https://halodatahive.com/Infinite/Match/5b09b450-33de-4770-a51a-99cd1ddb921b?gamertag=l%20Viper18%20l&page=7
https://halodatahive.com/Infinite/Match/dd78b80e-7189-40f3-bbb4-2a6f07ae1502?gamertag=l%20Viper18%20l&page=7
https://halodatahive.com/Infinite/Match/473df3df-fb6e-4e1a-8ba9-bc69d68c78ab?gamertag=l%20Viper18%20l&page=8
https://halodatahive.com/Infinite/Match/eafcf59e-ba4a-4ad0-a0e6-87222bf01ad7?gamertag=l%20Viper18%20l&page=8
https://halodatahive.com/Infinite/Match/1a826caa-1a3a-43ad-959d-c8d6c93b1142?gamertag=l%20Viper18%20l&page=8
https://halodatahive.com/Infinite/Match/141de0f7-a073-4609-bafb-5e7429916bd2?gamertag=l%20Viper18%20l&page=8
https://halodatahive.com/Infinite/Match/9356f1c8-8d71-4857-965b-828c7bd88c30?gamertag=l%20Viper18%20l&page=8
https://halodatahive.com/Infinite/Match/1e06a97e-70ea-40e5-b6c5-3a977aad03ac?gamertag=l%20Viper18%20l&page=8
https://halodatahive.com/Infinite/Match/6d78e4bd-dab6-488d-8a06-ef367d6929c4?gamertag=l%20Viper18%20l&page=8
https://halodatahive.com/Infinite/Match/6f254362-84aa-4381-9623-0de4c15ac9cb?gamertag=l%20Viper18%20l&page=8
https://halodatahive.com/Infinite/Match/991ff0dc-8d28-44e0-9c28-172af05261ae?gamertag=l%20Viper18%20l&page=8
https://halodatahive.com/Infinite/Match/c48b2d48-4538-4f84-85c9-5df48faac6f6?gamertag=l%20Viper18%20l&page=8
https://halodatahive.com/Infinite/Match/9083a3e3-a08a-41d9-b5da-c1429dbf27f1?gamertag=l%20Viper18%20l&page=9
https://halodatahive.com/Infinite/Match/afc1f788-eb64-44c7-b49a-ebc15738bebb?gamertag=l%20Viper18%20l&page=9
https://halodatahive.com/Infinite/Match/de6293a5-4d9c-456d-935f-3bf0552c9e57?gamertag=l%20Viper18%20l&page=9
https://halodatahive.com/Infinite/Match/3e5d2c7a-004e-4475-9feb-1767e4469073?gamertag=l%20Viper18%20l&page=9
https://halodatahive.com/Infinite/Match/c367de8d-e75a-4863-8127-347527517227?gamertag=l%20Viper18%20l&page=9
https://halodatahive.com/Infinite/Match/e4e0ff00-66a0-4fb5-be82-e6eab21e69f4?gamertag=l%20Viper18%20l&page=9
https://halodatahive.com/Infinite/Match/4dc16522-266c-4448-bbaa-0c0e9e71050d?gamertag=l%20Viper18%20l&page=9
https://halodatahive.com/Infinite/Match/87ab0732-67d7-461e-8076-8f83cf4b73d9?gamertag=l%20Viper18%20l&page=9
https://halodatahive.com/Infinite/Match/d3da625b-fb6a-466a-bf97-c004fe4cd1b7?gamertag=l%20Viper18%20l&page=9
https://halodatahive.com/Infinite/Match/73388d99-ffae-43d1-b768-1eaf94cc6c71?gamertag=l%20Viper18%20l&page=9
https://halodatahive.com/Infinite/Match/73837416-0cd0-4859-a6b4-9ba13f602764?gamertag=l%20Viper18%20l&page=10
https://halodatahive.com/Infinite/Match/41e1ef05-78bb-4786-b52a-d5ef00e9981c?gamertag=l%20Viper18%20l&page=10
https://halodatahive.com/Infinite/Match/1687c2e3-e89e-4170-9ef0-7faada664fb3?gamertag=l%20Viper18%20l&page=10
https://halodatahive.com/Infinite/Match/fa6810f9-d8bd-412f-a838-f96e619dd280?gamertag=l%20Viper18%20l&page=10
https://halodatahive.com/Infinite/Match/8191a4c2-62d4-4c51-9d8e-cdd94a90ca9b?gamertag=l%20Viper18%20l&page=10
https://halodatahive.com/Infinite/Match/4a324e98-6a05-4551-8c35-3770e2bf71b0?gamertag=l%20Viper18%20l&page=10
https://halodatahive.com/Infinite/Match/d343a87d-8641-4e33-bb01-332c74305448?gamertag=l%20Viper18%20l&page=10
https://halodatahive.com/Infinite/Match/59831e21-e43f-4754-8948-e16b1ffa6dc6?gamertag=l%20Viper18%20l&page=10
https://halodatahive.com/Infinite/Match/2aecb638-a425-44b2-ba36-cb069d43c089?gamertag=l%20Viper18%20l&page=10
https://halodatahive.com/Infinite/Match/e91f68b6-3fcd-45c1-a10a-8dded710477e?gamertag=l%20Viper18%20l&page=10
https://halodatahive.com/Infinite/Match/2a9780b7-947a-4a1d-860a-303bbc3f65f6?gamertag=l%20Viper18%20l&page=11
https://halodatahive.com/Infinite/Match/5ee09356-2c49-4e2d-b2ec-03ee61e457c2?gamertag=l%20Viper18%20l&page=11
https://halodatahive.com/Infinite/Match/5ade68c8-becf-464a-9cd7-4f521a87f435?gamertag=l%20Viper18%20l&page=11
https://halodatahive.com/Infinite/Match/c98cb2ff-8406-4516-9447-7c9eb41da052?gamertag=l%20Viper18%20l&page=11
https://halodatahive.com/Infinite/Match/ca57aa36-7fc9-4ad3-8e2e-69e50a6bbe2d?gamertag=l%20Viper18%20l&page=11
https://halodatahive.com/Infinite/Match/7009b743-11c4-4f4e-85ff-a6e3ad681625?gamertag=l%20Viper18%20l&page=11
https://halodatahive.com/Infinite/Match/8f975c53-6857-4150-82e9-e71ea7c6cf51?gamertag=l%20Viper18%20l&page=11
https://halodatahive.com/Infinite/Match/aea3668b-361c-49a0-b158-05486857ee68?gamertag=l%20Viper18%20l&page=11
https://halodatahive.com/Infinite/Match/2655477b-3188-498b-b0a8-d92cc9bf08d7?gamertag=l%20Viper18%20l&page=11
https://halodatahive.com/Infinite/Match/8344c102-9887-4971-a8ff-dcc7b921aa4e?gamertag=l%20Viper18%20l&page=11
https://halodatahive.com/Infinite/Match/33f58384-4c7f-4064-bad3-6493d334e346?gamertag=l%20Viper18%20l&page=12
https://halodatahive.com/Infinite/Match/0e7e50b8-ea8f-479a-adb1-47d3810befa9?gamertag=l%20Viper18%20l&page=12
https://halodatahive.com/Infinite/Match/da2a6081-bc62-4cee-ab48-707709809ab4?gamertag=l%20Viper18%20l&page=12
https://halodatahive.com/Infinite/Match/00032e1f-d7f6-4a0a-9702-982c6336d80f?gamertag=l%20Viper18%20l&page=12
https://halodatahive.com/Infinite/Match/399ee0b5-9dcd-47b4-ad3f-8d923dd2c38d?gamertag=l%20Viper18%20l&page=12
https://halodatahive.com/Infinite/Match/901572c8-e4ff-4b7b-bce2-9ad9ca6d6765?gamertag=l%20Viper18%20l&page=12
https://halodatahive.com/Infinite/Match/99942651-95ad-44f5-b9d5-108b797cefc7?gamertag=l%20Viper18%20l&page=12
https://halodatahive.com/Infinite/Match/b8ea14e3-a47b-4e30-be34-eabbdd1c0259?gamertag=l%20Viper18%20l&page=12
https://halodatahive.com/Infinite/Match/7c7f687e-fe00-4d94-abc8-209360a02b29?gamertag=l%20Viper18%20l&page=12
https://halodatahive.com/Infinite/Match/7fa95611-6d2f-4159-ac17-100708b4678b?gamertag=l%20Viper18%20l&page=12
https://halodatahive.com/Infinite/Match/ad45121e-5678-4d5a-ad2d-431698e379f0?gamertag=l%20Viper18%20l&page=13
https://halodatahive.com/Infinite/Match/e5d2fe29-f73c-4f8e-b791-c96a3431b8bf?gamertag=l%20Viper18%20l&page=13
https://halodatahive.com/Infinite/Match/ad2df0ff-e32d-46da-820a-6aed168221c7?gamertag=l%20Viper18%20l&page=13
https://halodatahive.com/Infinite/Match/6af63279-b499-4a61-a5dd-f6df68f8c514?gamertag=l%20Viper18%20l&page=13
https://halodatahive.com/Infinite/Match/d44e885e-80e7-4ecd-83f9-d649a501c908?gamertag=l%20Viper18%20l&page=13
https://halodatahive.com/Infinite/Match/76479acc-8b32-47f7-bbb9-ef45e6ab6979?gamertag=l%20Viper18%20l&page=13
https://halodatahive.com/Infinite/Match/cd0f086c-4100-4091-b89f-9558d933527b?gamertag=l%20Viper18%20l&page=13
https://halodatahive.com/Infinite/Match/8794bd0b-0d3a-4525-996a-f4718d0a12b2?gamertag=l%20Viper18%20l&page=13
https://halodatahive.com/Infinite/Match/52aa4e0f-4465-40dd-8f4b-e71f36b37ce4?gamertag=l%20Viper18%20l&page=13
https://halodatahive.com/Infinite/Match/e64df952-ca80-44c3-8b57-be616a10ac53?gamertag=l%20Viper18%20l&page=13
https://halodatahive.com/Infinite/Match/f7e44cd3-8677-47ae-89b9-6554e5b82379?gamertag=l%20Viper18%20l&page=14
https://halodatahive.com/Infinite/Match/89cce213-9979-49b1-b8dd-c0a0cc1422ae?gamertag=l%20Viper18%20l&page=14
https://halodatahive.com/Infinite/Match/df619e2d-067a-44f9-85ac-d9b36da00532?gamertag=l%20Viper18%20l&page=14
https://halodatahive.com/Infinite/Match/1d4b3a66-ec46-4d2a-9be8-cbbb491b8124?gamertag=l%20Viper18%20l&page=14
https://halodatahive.com/Infinite/Match/de1a70f0-ec03-427a-b1a8-c978697b5ab9?gamertag=l%20Viper18%20l&page=14
https://halodatahive.com/Infinite/Match/abcc82c7-a159-49b1-b8e4-5944e7bce521?gamertag=l%20Viper18%20l&page=14
https://halodatahive.com/Infinite/Match/2f255641-d0d2-4c80-8117-70da5444121c?gamertag=l%20Viper18%20l&page=14
https://halodatahive.com/Infinite/Match/cf15693b-3416-450e-8aee-f9b091413e3f?gamertag=l%20Viper18%20l&page=14
https://halodatahive.com/Infinite/Match/8e489d23-bafa-484b-b5d8-06a82ef67fb1?gamertag=l%20Viper18%20l&page=14
https://halodatahive.com/Infinite/Match/104023d6-c411-49ea-8ace-56174823a0cd?gamertag=l%20Viper18%20l&page=14
https://halodatahive.com/Infinite/Match/7520f0c2-4b11-4461-a971-c5f285c2a36f?gamertag=l%20Viper18%20l&page=15
https://halodatahive.com/Infinite/Match/db700fb7-420b-4e7d-9afd-c9bb0c097705?gamertag=l%20Viper18%20l&page=15
https://halodatahive.com/Infinite/Match/db30f7bc-8d5c-4044-a03e-5e2d0e39215c?gamertag=l%20Viper18%20l&page=15
https://halodatahive.com/Infinite/Match/0f1ee6f5-05d7-415e-ac13-27969861fc8f?gamertag=l%20Viper18%20l&page=15
https://halodatahive.com/Infinite/Match/f57cc6ab-4e8d-414f-b7fa-8bfadec8eed5?gamertag=l%20Viper18%20l&page=15
https://halodatahive.com/Infinite/Match/368a36b4-465d-4c19-9179-142c876998fd?gamertag=l%20Viper18%20l&page=15
https://halodatahive.com/Infinite/Match/329f8590-3df9-491a-9b54-8d90f4bab968?gamertag=l%20Viper18%20l&page=15
https://halodatahive.com/Infinite/Match/2991cd4b-ba6c-4fb3-b77e-485ebb3b2ab1?gamertag=l%20Viper18%20l&page=15
https://halodatahive.com/Infinite/Match/7a05a283-9c88-49a4-a741-4e62ddabef4c?gamertag=l%20Viper18%20l&page=15
https://halodatahive.com/Infinite/Match/ea8afaa9-7430-455d-9deb-9fa7c70821c9?gamertag=l%20Viper18%20l&page=15
https://halodatahive.com/Infinite/Match/70822b35-e775-4dc5-9248-291a2a696407?gamertag=l%20Viper18%20l&page=16
https://halodatahive.com/Infinite/Match/5335da8c-59de-406b-8720-b323b3b9d85c?gamertag=l%20Viper18%20l&page=16
https://halodatahive.com/Infinite/Match/3adfe905-ce4b-4b24-8d2d-cf3736b1f602?gamertag=l%20Viper18%20l&page=16
https://halodatahive.com/Infinite/Match/10e00415-de9e-4dcd-8181-8ab81e1fa322?gamertag=l%20Viper18%20l&page=16
https://halodatahive.com/Infinite/Match/68557567-4815-4564-9d93-27633d190901?gamertag=l%20Viper18%20l&page=16
https://halodatahive.com/Infinite/Match/61810208-19e6-4da9-ad8d-71935e40260a?gamertag=l%20Viper18%20l&page=16
https://halodatahive.com/Infinite/Match/fb8bce4c-bfff-4831-8600-ae2a56e7fab9?gamertag=l%20Viper18%20l&page=16
https://halodatahive.com/Infinite/Match/d694d900-09eb-449f-a722-60ea9b2b66cb?gamertag=l%20Viper18%20l&page=16
https://halodatahive.com/Infinite/Match/69471bc4-ced1-4388-8870-d2112b805729?gamertag=l%20Viper18%20l&page=16
https://halodatahive.com/Infinite/Match/fd9852c1-09f6-41c1-9f74-fba1506e85d7?gamertag=l%20Viper18%20l&page=16
https://halodatahive.com/Infinite/Match/9954e79f-1ede-4233-a61e-c1b469599e5d?gamertag=l%20Viper18%20l&page=17
https://halodatahive.com/Infinite/Match/1c3d2bf9-e1b7-47cb-b6b0-a8e2f705dcd9?gamertag=l%20Viper18%20l&page=17
https://halodatahive.com/Infinite/Match/33ebbf51-f496-497c-b27f-e0d5a85a4f0c?gamertag=l%20Viper18%20l&page=17
https://halodatahive.com/Infinite/Match/661e325e-05c3-4e51-9d64-978c78fda395?gamertag=l%20Viper18%20l&page=17
https://halodatahive.com/Infinite/Match/bb1359c5-9015-45f3-9930-4a0c4d5ffe66?gamertag=l%20Viper18%20l&page=17
https://halodatahive.com/Infinite/Match/6ad677b4-fa0a-48a9-8f65-dfdec436595e?gamertag=l%20Viper18%20l&page=17
https://halodatahive.com/Infinite/Match/7c3fed83-f78a-4c29-a4bf-ec8fc20252d7?gamertag=l%20Viper18%20l&page=17
https://halodatahive.com/Infinite/Match/c4c9c632-19d3-4fe7-b12d-229cb68a3158?gamertag=l%20Viper18%20l&page=17
https://halodatahive.com/Infinite/Match/aaebec2f-a0f5-4174-b855-b4ee39156bb6?gamertag=l%20Viper18%20l&page=17
https://halodatahive.com/Infinite/Match/339ab4e9-6c51-4b7d-93be-384af219473c?gamertag=l%20Viper18%20l&page=17
https://halodatahive.com/Infinite/Match/fff26bb1-f806-40f6-b07c-92df661864a2?gamertag=l%20Viper18%20l&page=18
https://halodatahive.com/Infinite/Match/d0b2f0a8-85c5-4ec7-8e95-a9120cdef527?gamertag=l%20Viper18%20l&page=18
https://halodatahive.com/Infinite/Match/5eb7a9d0-0181-40af-b6eb-a178acbeb5e5?gamertag=l%20Viper18%20l&page=18
https://halodatahive.com/Infinite/Match/3ac0227c-b28e-4481-80a2-78b4fa29ea7d?gamertag=l%20Viper18%20l&page=18
https://halodatahive.com/Infinite/Match/e7ebd5a6-cd27-4429-8e97-66ea5db48f40?gamertag=l%20Viper18%20l&page=18
https://halodatahive.com/Infinite/Match/658cbc70-a856-4bed-8a92-ad7a79d12742?gamertag=l%20Viper18%20l&page=18
https://halodatahive.com/Infinite/Match/078b2626-5933-4926-9d6c-cd7eb743021d?gamertag=l%20Viper18%20l&page=18
https://halodatahive.com/Infinite/Match/217d4452-194f-4971-9ea8-057649f7ce9d?gamertag=l%20Viper18%20l&page=18
https://halodatahive.com/Infinite/Match/d083c834-f67d-4475-87ac-a0e65d3ab2da?gamertag=l%20Viper18%20l&page=18
https://halodatahive.com/Infinite/Match/b814fd18-0949-40f8-8961-a60cad93dbea?gamertag=l%20Viper18%20l&page=18
https://halodatahive.com/Infinite/Match/10cf9975-86f6-490e-b486-3b3a99d4a982?gamertag=l%20Viper18%20l&page=19
https://halodatahive.com/Infinite/Match/a6d7f52e-a63b-4fd2-8345-098eaf3e84ff?gamertag=l%20Viper18%20l&page=19
https://halodatahive.com/Infinite/Match/6dff98bd-97b3-454e-bbd5-ffdc3b4d7a12?gamertag=l%20Viper18%20l&page=19
https://halodatahive.com/Infinite/Match/1f1ac3a8-71ec-43e8-a6f8-df1053fed499?gamertag=l%20Viper18%20l&page=19
https://halodatahive.com/Infinite/Match/55dc188f-f426-4fd3-87ac-a567718de16e?gamertag=l%20Viper18%20l&page=19
https://halodatahive.com/Infinite/Match/253c495d-4676-496d-b2de-6c902ca054b5?gamertag=l%20Viper18%20l&page=19
https://halodatahive.com/Infinite/Match/87746834-c07a-4ff9-852b-24134fdb93e7?gamertag=l%20Viper18%20l&page=19
https://halodatahive.com/Infinite/Match/412d1f88-fce4-4df2-8a39-9c55c71be68e?gamertag=l%20Viper18%20l&page=19
https://halodatahive.com/Infinite/Match/a4d50865-8e51-43c4-8cd0-1e25dcf2f660?gamertag=l%20Viper18%20l&page=19
https://halodatahive.com/Infinite/Match/0a338d22-06fb-404f-b43d-bb8de5305bb1?gamertag=l%20Viper18%20l&page=19
https://halodatahive.com/Infinite/Match/df5062b9-bc1b-4f5f-8585-ac473cae58e2?gamertag=l%20Viper18%20l&page=20
https://halodatahive.com/Infinite/Match/b5ae5820-baf4-4394-8bab-ff6ca4ce93ad?gamertag=l%20Viper18%20l&page=20
https://halodatahive.com/Infinite/Match/1660ac64-975b-4109-a070-f50a418c052e?gamertag=l%20Viper18%20l&page=20
https://halodatahive.com/Infinite/Match/fda09bde-01eb-4c23-bd6c-1fd985ec53be?gamertag=l%20Viper18%20l&page=20
https://halodatahive.com/Infinite/Match/2f944abb-b378-4b7f-b8ec-2da215f2d6f7?gamertag=l%20Viper18%20l&page=20
https://halodatahive.com/Infinite/Match/993269e2-8a17-4698-a324-a2d5145e6dbe?gamertag=l%20Viper18%20l&page=20
https://halodatahive.com/Infinite/Match/d30db67e-6447-42c7-a55f-56d475b38ec4?gamertag=l%20Viper18%20l&page=20
https://halodatahive.com/Infinite/Match/7bfe5777-b84a-46fc-85cd-3952399fb347?gamertag=l%20Viper18%20l&page=20
https://halodatahive.com/Infinite/Match/1e66cc6b-335c-462c-b162-740f867087f3?gamertag=l%20Viper18%20l&page=20
https://halodatahive.com/Infinite/Match/d28930bf-880e-43d0-bc65-9765919a340c?gamertag=l%20Viper18%20l&page=20
https://halodatahive.com/Infinite/Match/4111cc69-19df-4da6-95b2-5cf8ab4a40b9?gamertag=l%20Viper18%20l&page=21
https://halodatahive.com/Infinite/Match/0e689117-cd38-4896-a769-8666aeacf4a4?gamertag=l%20Viper18%20l&page=21
https://halodatahive.com/Infinite/Match/a5397581-14fa-4be2-8429-7cd609a9780f?gamertag=l%20Viper18%20l&page=21
https://halodatahive.com/Infinite/Match/f8becb22-3aac-4120-b1e4-9ee8569f092c?gamertag=l%20Viper18%20l&page=21
https://halodatahive.com/Infinite/Match/6a5096c9-fea4-46db-9a3d-0c7e375487ed?gamertag=l%20Viper18%20l&page=21
