Link
https://halodatahive.com/Infinite/Match/fd0f20e5-e705-45d8-9c17-db3dcbcd047e?gamertag=l%200cty%20l&page=16
https://halodatahive.com/Infinite/Match/7db8f8f9-c201-48da-8df9-fee204535ae3?gamertag=l%200cty%20l&page=16
https://halodatahive.com/Infinite/Match/c98cb2ff-8406-4516-9447-7c9eb41da052?gamertag=l%200cty%20l&page=16
https://halodatahive.com/Infinite/Match/ca57aa36-7fc9-4ad3-8e2e-69e50a6bbe2d?gamertag=l%200cty%20l&page=16
https://halodatahive.com/Infinite/Match/7009b743-11c4-4f4e-85ff-a6e3ad681625?gamertag=l%200cty%20l&page=16
https://halodatahive.com/Infinite/Match/8f975c53-6857-4150-82e9-e71ea7c6cf51?gamertag=l%200cty%20l&page=16
https://halodatahive.com/Infinite/Match/aea3668b-361c-49a0-b158-05486857ee68?gamertag=l%200cty%20l&page=17
https://halodatahive.com/Infinite/Match/2655477b-3188-498b-b0a8-d92cc9bf08d7?gamertag=l%200cty%20l&page=17
https://halodatahive.com/Infinite/Match/8344c102-9887-4971-a8ff-dcc7b921aa4e?gamertag=l%200cty%20l&page=17
https://halodatahive.com/Infinite/Match/33f58384-4c7f-4064-bad3-6493d334e346?gamertag=l%200cty%20l&page=17
https://halodatahive.com/Infinite/Match/0e7e50b8-ea8f-479a-adb1-47d3810befa9?gamertag=l%200cty%20l&page=17
https://halodatahive.com/Infinite/Match/da2a6081-bc62-4cee-ab48-707709809ab4?gamertag=l%200cty%20l&page=17
https://halodatahive.com/Infinite/Match/00032e1f-d7f6-4a0a-9702-982c6336d80f?gamertag=l%200cty%20l&page=17
https://halodatahive.com/Infinite/Match/399ee0b5-9dcd-47b4-ad3f-8d923dd2c38d?gamertag=l%200cty%20l&page=17
https://halodatahive.com/Infinite/Match/901572c8-e4ff-4b7b-bce2-9ad9ca6d6765?gamertag=l%200cty%20l&page=17
https://halodatahive.com/Infinite/Match/99942651-95ad-44f5-b9d5-108b797cefc7?gamertag=l%200cty%20l&page=17
https://halodatahive.com/Infinite/Match/b8ea14e3-a47b-4e30-be34-eabbdd1c0259?gamertag=l%200cty%20l&page=18
https://halodatahive.com/Infinite/Match/7c7f687e-fe00-4d94-abc8-209360a02b29?gamertag=l%200cty%20l&page=18
https://halodatahive.com/Infinite/Match/7fa95611-6d2f-4159-ac17-100708b4678b?gamertag=l%200cty%20l&page=18
https://halodatahive.com/Infinite/Match/2e8cbe55-77b9-44ad-b051-c3b880270ab4?gamertag=l%200cty%20l&page=18
https://halodatahive.com/Infinite/Match/f4be456f-247c-4a0a-8f58-69bbad661182?gamertag=l%200cty%20l&page=18
https://halodatahive.com/Infinite/Match/f2ef64a4-6496-44bd-b40f-562255a7b338?gamertag=l%200cty%20l&page=18
https://halodatahive.com/Infinite/Match/44f9ab4e-b739-4524-bd42-b94f52ebdef3?gamertag=l%200cty%20l&page=18
https://halodatahive.com/Infinite/Match/31a8d838-fa76-478c-b732-5bcbc03e061a?gamertag=l%200cty%20l&page=18
https://halodatahive.com/Infinite/Match/d57b8824-ca41-45e4-ba10-8ae31f47619f?gamertag=l%200cty%20l&page=18
https://halodatahive.com/Infinite/Match/0e441da9-05f3-4e7a-b75e-774fff3021d8?gamertag=l%200cty%20l&page=18
https://halodatahive.com/Infinite/Match/d9f177cd-8444-49f1-a504-dabc0d86eced?gamertag=l%200cty%20l&page=19
https://halodatahive.com/Infinite/Match/f9c84dfe-4296-4b60-8b2a-750e5627e892?gamertag=l%200cty%20l&page=19
https://halodatahive.com/Infinite/Match/d7c35acf-abeb-46a5-82cb-821b0f9ff202?gamertag=l%200cty%20l&page=19
https://halodatahive.com/Infinite/Match/6bbec2ac-6d00-42c9-afa9-fca3979f13d3?gamertag=l%200cty%20l&page=19
https://halodatahive.com/Infinite/Match/ab687eed-424d-4583-9729-aa5f6c54d5ad?gamertag=l%200cty%20l&page=19
https://halodatahive.com/Infinite/Match/425e44fd-eee3-43e8-b947-843796a819e3?gamertag=l%200cty%20l&page=19
https://halodatahive.com/Infinite/Match/c5cafc2b-8acf-455b-bf48-60575c08dcba?gamertag=l%200cty%20l&page=19
https://halodatahive.com/Infinite/Match/67983866-fef7-432d-abc7-b63f454f8c43?gamertag=l%200cty%20l&page=19
https://halodatahive.com/Infinite/Match/11a9bba8-a9ce-45e0-94cb-ab108d69eee4?gamertag=l%200cty%20l&page=19
https://halodatahive.com/Infinite/Match/7a999ca4-9964-4b40-8c26-1cb69fba3b79?gamertag=l%200cty%20l&page=19
https://halodatahive.com/Infinite/Match/0062fe53-6890-469a-95b0-419c1f193ffa?gamertag=l%200cty%20l&page=20
https://halodatahive.com/Infinite/Match/ec3b70d8-570e-449e-a811-b48ce0050842?gamertag=l%200cty%20l&page=20
https://halodatahive.com/Infinite/Match/e93ad4a2-51e8-4b6d-ab9e-79d8eac8dd0d?gamertag=l%200cty%20l&page=20
https://halodatahive.com/Infinite/Match/5ccb3e54-601b-45eb-96fa-5ba62c2e17e1?gamertag=l%200cty%20l&page=20
https://halodatahive.com/Infinite/Match/a14ab5dc-03bc-48a3-8897-c79cb9386f08?gamertag=l%200cty%20l&page=20
https://halodatahive.com/Infinite/Match/06f06ab7-945d-4ce3-94eb-36880f898510?gamertag=l%200cty%20l&page=20
https://halodatahive.com/Infinite/Match/044fe77e-38e7-480e-b58e-59e9b16e4ff1?gamertag=l%200cty%20l&page=20
https://halodatahive.com/Infinite/Match/e1f91328-cf4d-4a96-870a-b1089ec1a57e?gamertag=l%200cty%20l&page=20
https://halodatahive.com/Infinite/Match/27301642-b2ad-44ea-bf9b-c59561e7a12d?gamertag=l%200cty%20l&page=20
https://halodatahive.com/Infinite/Match/e5d2fe29-f73c-4f8e-b791-c96a3431b8bf?gamertag=l%200cty%20l&page=20
https://halodatahive.com/Infinite/Match/ad2df0ff-e32d-46da-820a-6aed168221c7?gamertag=l%200cty%20l&page=21
https://halodatahive.com/Infinite/Match/6af63279-b499-4a61-a5dd-f6df68f8c514?gamertag=l%200cty%20l&page=21
https://halodatahive.com/Infinite/Match/d44e885e-80e7-4ecd-83f9-d649a501c908?gamertag=l%200cty%20l&page=21
https://halodatahive.com/Infinite/Match/76479acc-8b32-47f7-bbb9-ef45e6ab6979?gamertag=l%200cty%20l&page=21
https://halodatahive.com/Infinite/Match/cd0f086c-4100-4091-b89f-9558d933527b?gamertag=l%200cty%20l&page=21
https://halodatahive.com/Infinite/Match/8794bd0b-0d3a-4525-996a-f4718d0a12b2?gamertag=l%200cty%20l&page=21
https://halodatahive.com/Infinite/Match/52aa4e0f-4465-40dd-8f4b-e71f36b37ce4?gamertag=l%200cty%20l&page=21
https://halodatahive.com/Infinite/Match/e64df952-ca80-44c3-8b57-be616a10ac53?gamertag=l%200cty%20l&page=21
https://halodatahive.com/Infinite/Match/f7e44cd3-8677-47ae-89b9-6554e5b82379?gamertag=l%200cty%20l&page=21
https://halodatahive.com/Infinite/Match/89cce213-9979-49b1-b8dd-c0a0cc1422ae?gamertag=l%200cty%20l&page=21
https://halodatahive.com/Infinite/Match/df619e2d-067a-44f9-85ac-d9b36da00532?gamertag=l%200cty%20l&page=22
https://halodatahive.com/Infinite/Match/1d4b3a66-ec46-4d2a-9be8-cbbb491b8124?gamertag=l%200cty%20l&page=22
